group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,38000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,39000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,40000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,41000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,42000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,43000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,44000.0,9.240009240009239e-05,0.0001306734638367378,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,45000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,46000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,47000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,48000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,49000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,50000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_survival,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,chain_pair,all,largest_cluster,51000.0,4.6200046200046194e-05,6.53367319183689e-05,923.557360083956,2679.232063423462,1700.0643913780586,0.8,8.0,100.0,1,60,3
