group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,34000.0,0.03727838546364167,0.0073001606195730985,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,35000.0,0.03503826897093584,0.0067099725928374,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,36000.0,0.035115625665859185,0.005833846996740025,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,37000.0,0.03383618453896443,0.00847424273230342,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,38000.0,0.032867709816161016,0.006952129788711453,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,39000.0,0.03153206788910701,0.00823940874596083,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,40000.0,0.031338616685034716,0.005634309478739657,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,41000.0,0.028807600514519877,0.006315718326012323,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,42000.0,0.02866624052399062,0.008218825791384754,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,43000.0,0.028033337455899875,0.008283462279901078,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,44000.0,0.03203565973850178,0.009646196618654573,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,45000.0,0.0290199381129561,0.00879733102492391,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,46000.0,0.029244167637933794,0.007171840472801089,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,47000.0,0.030013685294695284,0.0075550115879746615,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,48000.0,0.028696858427196187,0.005089020700315119,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,49000.0,0.028904571191398512,0.005201507399227372,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,50000.0,0.029185302342441627,0.006191417769470452,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,51000.0,0.02925950138515605,0.005808890253674049,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,52000.0,0.02814264074040689,0.0047799622529271085,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,53000.0,0.026530308233270173,0.004106198154848787,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,54000.0,0.026877638412082138,0.005363555342702264,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,55000.0,0.02414265524914902,0.004300222970816957,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,56000.0,0.0242174999570777,0.005508118893133399,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,57000.0,0.0246388558928697,0.005479023349010356,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.0245027840113478,0.006009914034455308,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.024297263414170395,0.003707752276236394,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
