group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,antisymmetric_sum_target,antisymmetric_sum_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,468000.0,0.07062019753262024,0.010389036859648022,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,469000.0,0.07062338032092473,0.009669053922091712,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,470000.0,0.07034177691098052,0.01051035919074822,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,471000.0,0.0704955553270617,0.010644315564803362,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,472000.0,0.0699946787598746,0.010044522161295961,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,473000.0,0.07031243293100392,0.009419023096582307,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,474000.0,0.07030388920759217,0.009458014657084415,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,475000.0,0.07050993499565832,0.009401512178515602,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,476000.0,0.07064271545535433,0.009454054378199532,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,477000.0,0.07040600439628962,0.009370293958669252,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,478000.0,0.07074557390204081,0.009352027554410149,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,479000.0,0.07070469536919838,0.009610782948552426,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,480000.0,0.07049390128722306,0.009180832589583106,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,481000.0,0.07022589364535269,0.009421811918318727,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,482000.0,0.07000374256146356,0.010105978633539016,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,483000.0,0.06967383560024991,0.01082387146811764,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,484000.0,0.06895911650771813,0.011206944367498943,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,485000.0,0.06823296893040241,0.011260420983126972,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,486000.0,0.06827642470482433,0.010999693885580758,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,487000.0,0.06848595322166529,0.010874575152841659,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,488000.0,0.06814777555307303,0.011170247055588492,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,489000.0,0.0688610873897057,0.010880958076418095,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,490000.0,0.06849405590080783,0.010657645304772305,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,491000.0,0.06869613950689883,0.01077428199417445,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,492000.0,0.0686996510814995,0.011319337530880836,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,493000.0,0.0684243443607096,0.010952155610035378,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,494000.0,0.06813985162550748,0.010821037257098761,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,495000.0,0.06805812854590239,0.01078860581155914,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,496000.0,0.06749651818198904,0.010728742184011876,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,497000.0,0.0672840343475468,0.010749586512829317,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,498000.0,0.0670957826829397,0.010427700688226531,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,499000.0,0.06693030910070692,0.010685801594984612,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,500000.0,0.06705837098760954,0.010856694682190145,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,501000.0,0.06684199814068681,0.010310393176813029,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,502000.0,0.06627926583097053,0.010371396761967515,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,503000.0,0.06646308324254237,0.010225591048917097,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,504000.0,0.06624566439335139,0.010003875898483552,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,505000.0,0.06602352151227613,0.010449029470378712,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,506000.0,0.06573074979892733,0.010924481893164402,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,507000.0,0.06538626473560251,0.010756795333841707,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,508000.0,0.06516212101901526,0.011199061207076203,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,509000.0,0.06498414405684803,0.010876270822726594,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,510000.0,0.0646823438396767,0.010789169429995655,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,511000.0,0.06449509752476408,0.010320954017274751,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,512000.0,0.06415920473173893,0.009973806460913425,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,513000.0,0.06406515456316961,0.009732986697737905,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,514000.0,0.06381842374905361,0.009487081615876664,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,515000.0,0.06365228380882397,0.009707213368941932,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,516000.0,0.06329110044962309,0.01010135507824611,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,517000.0,0.06324621211546488,0.01030594021947847,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,518000.0,0.06332759480414331,0.011028745943100528,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,519000.0,0.06291681675718076,0.010996720541628415,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,520000.0,0.0630887176078778,0.010910003976581295,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,521000.0,0.06262992064192967,0.010755914578965306,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,522000.0,0.06324201622404325,0.01053333349869825,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,523000.0,0.06275307969813189,0.01062728088747495,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,524000.0,0.06231879653378957,0.010001448908386052,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,525000.0,0.062476724764002935,0.010177751518855445,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,526000.0,0.06274003694706665,0.010017472032075585,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,527000.0,0.06265538889338902,0.009965948772431298,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,528000.0,0.0618644515583005,0.010170384777718436,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,529000.0,0.06254299563139408,0.010210778151005979,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,530000.0,0.06280148615985322,0.010060772995426041,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,531000.0,0.06266437744934954,0.010605891573560462,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,532000.0,0.06293803443206951,0.010187060778407909,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,533000.0,0.06245869334180509,0.010189788139114399,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,534000.0,0.061809071219744965,0.010175448895183016,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,535000.0,0.061951513372350775,0.010357944757859346,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,536000.0,0.06153908842378066,0.010370849683335171,15285.259309579451,312394.40684515645,0.01616697268023055,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
