group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,antisymmetric_sum_target,antisymmetric_sum_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5200000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5201000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5202000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5203000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5204000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5205000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5206000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5207000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5208000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5209000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5210000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5211000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5212000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5213000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5214000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5215000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5216000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5217000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5218000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5219000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5220000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5221000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5222000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5223000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5224000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5225000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5226000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5227000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5228000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5229000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5230000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5231000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5232000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5233000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5234000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5235000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5236000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5237000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5238000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5239000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5240000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5241000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5242000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5243000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5244000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5245000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5246000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5247000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5248000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5249000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5250000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5251000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5252000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5253000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5254000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5255000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5256000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5257000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5258000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5259000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5260000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5261000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5262000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5263000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5264000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5265000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5266000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5267000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5268000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5269000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5270000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5271000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5272000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5273000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_any_to_NAC_BB_contact_survival,any_nac_to_nac_bb,Any NAC BB to NAC BB,chain_pair,all,largest_cluster,5274000.0,0.00016403804775904884,9.07154229166116e-05,2533.4458070413048,15782.905367331525,13050.970730353458,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
