group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,35000.0,0.0071312122186399695,0.002038255228917413,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,36000.0,0.0071312122186399695,0.002038255228917413,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,37000.0,0.006578585633790118,0.0017874065022859596,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,38000.0,0.006578585633790118,0.0017874065022859596,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,39000.0,0.006271744233099637,0.0015706692884073046,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,40000.0,0.006271744233099637,0.0015706692884073046,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,41000.0,0.005572918817840428,0.0012560843760999728,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,42000.0,0.0054122762475593035,0.0011189946666178476,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,43000.0,0.0054122762475593035,0.0011189946666178476,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,44000.0,0.005251633677278179,0.0010147779606899348,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
