group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,antisymmetric_sum_target,antisymmetric_sum_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,24000.0,0.12984185902422524,0.0054545017411863975,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,25000.0,0.12706182318796785,0.006568252856591564,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,26000.0,0.1251554827246658,0.005490304661200037,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,27000.0,0.12133771902653447,0.0037389465109640236,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,28000.0,0.11903795167647648,0.0042891698962422625,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,29000.0,0.11793444995891089,0.00503484404309316,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,30000.0,0.11595845475812938,0.0048575908962583255,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,31000.0,0.11464153904684297,0.004207849991180201,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,32000.0,0.11334310099461183,0.003381468804056951,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,33000.0,0.11109763737992324,0.00486180431039061,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
