group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,864000.0,0.01607028551466561,0.008213782457960388,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,865000.0,0.01517255809996529,0.008427717389003313,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,866000.0,0.015270776673636932,0.007914307650863133,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,867000.0,0.015310056057768355,0.007851974009605422,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,868000.0,0.01555741567659706,0.00775262815468748,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,869000.0,0.015527135321437747,0.008297847983133466,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,870000.0,0.015001200618833475,0.008056442886110097,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,871000.0,0.015343797740259282,0.008435087532903599,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,872000.0,0.014572123153231085,0.008426978122707858,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,873000.0,0.01488476732559045,0.00861701913804902,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,874000.0,0.014987289126828528,0.00815216185411783,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,875000.0,0.014906910156173826,0.008962206982928067,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,876000.0,0.014337340283824945,0.008107524708433286,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,877000.0,0.013941397974273484,0.008329391672291814,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,878000.0,0.0138812871413889,0.008727633959614376,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,879000.0,0.014487908030333237,0.0090256584327632,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,880000.0,0.014253094917662669,0.00916717253972286,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,881000.0,0.014121225589138605,0.009066890280325913,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,882000.0,0.014326404327620156,0.008860131087237487,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,883000.0,0.013933849155192515,0.008839264743688133,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,884000.0,0.013840804620900128,0.008775274292071122,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,885000.0,0.013752439508151831,0.008769698404167948,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,886000.0,0.013324212019331061,0.008904527356206017,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,887000.0,0.012784394004077443,0.008796846998176042,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,888000.0,0.01312380094253803,0.008236578293638368,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,889000.0,0.0127774276673724,0.008276018320509131,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,890000.0,0.013094676572134064,0.008891066843043168,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,891000.0,0.013607247490116879,0.008819484398721385,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,892000.0,0.01347534215962781,0.008276045351711732,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,893000.0,0.013661236651822279,0.008407467244537442,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,894000.0,0.013663540550527703,0.008690512156724742,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,895000.0,0.012518714488537573,0.008603096078231254,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,896000.0,0.012826313498257177,0.00792043131280812,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,897000.0,0.012302942502612435,0.008210203339875214,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,898000.0,0.012553530480407651,0.008300084471441907,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,899000.0,0.012523800508183651,0.008203791702543544,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,900000.0,0.0126012726228124,0.007917192915039045,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,901000.0,0.012248199618351727,0.008064781497238174,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,902000.0,0.012060494045499517,0.007661005716701102,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,903000.0,0.012289556998452668,0.00791388585426292,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,904000.0,0.011380986994716215,0.008310218524557152,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,905000.0,0.011744827122662449,0.008832716732088915,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,906000.0,0.011252809519346268,0.0086462178495822,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,907000.0,0.011054426908564077,0.00825918112456889,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,908000.0,0.011250336747641787,0.008596488120274907,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,909000.0,0.011444431915224762,0.0077707013733576595,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,910000.0,0.011454472092071384,0.008302051767805055,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,911000.0,0.012154684438475208,0.0073122311750391,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,912000.0,0.011980708457745001,0.007635322674393719,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,913000.0,0.012142494148025868,0.007521425379961276,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,914000.0,0.012357427480957146,0.00780950230504376,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,915000.0,0.012160345877910884,0.007734780443278438,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,916000.0,0.012621467813756712,0.007791002548460177,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,917000.0,0.012519521368076441,0.007209640244995529,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,918000.0,0.012314953826588667,0.006966821638836468,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,919000.0,0.011863979212787477,0.007047244270052418,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,920000.0,0.011839292745420867,0.007198075871863968,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,921000.0,0.01199841661032721,0.006959011532295628,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,922000.0,0.01207783078164335,0.006780160093649041,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,923000.0,0.012051138413992439,0.006808634962302692,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,924000.0,0.012009175917392865,0.007136164893516367,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,925000.0,0.011648087485759401,0.007358820927129463,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,926000.0,0.011890278741037277,0.0073632998230216285,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,927000.0,0.01166022298340428,0.007242378341263433,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,928000.0,0.011902036824871577,0.007781633029090551,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,929000.0,0.012147734801414697,0.00777145249331078,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,930000.0,0.012517083388198826,0.0071108693072284915,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,931000.0,0.012766888689324102,0.0073097095717782916,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,932000.0,0.012568224841510706,0.006801308040522652,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,933000.0,0.01186878147161567,0.007423868409604178,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,Cter_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric C-ter BB,fluctuation,chain_pair,last_40,largest_cluster,934000.0,0.011926862528538279,0.007399924533127498,6497.5659391444315,129875.29131395265,0.006335460114753801,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
